chr5	152803844
chr5	149443068
chr5	147175775
chr5	147858417
chr5	147861967
chr5	157786009
chr5	157076042
chr5	156890232
chr5	160536154
chr5	164134477
chr5	162265129
chr5	163694634
chr5	165523896
chr5	158602208
chr5	157014067
chr5	164368000
chr5	157808914
chr5	163655426
chr5	175353978
chr5	167018624
chr5	172865240
chr5	175406807
chr5	170078739
chr5	175552479
chr5	170078736
chr5	176018770
chr5	167626516
chr5	174630804
chr5	169106395
chr5	175552483
chr5	175825075
chr5	166628766
chr5	167690948
chr5	169110242
chr5	174630808
chr5	172176696
chr5	174019787
chr5	171436187
chr5	176018771
chr5	166627245
chr5	167976645
chr5	166960444
chr5	170600524
chr5	171436191
chr5	176018767
chr5	170996950
chr5	167690942
chr5	167988433
chr5	172762395
chr5	168057253
chr5	176727250
chr5	176943805
chr5	177080118
chr5	179564610
chr5	176672980
chr5	178966277
chr5	177365161
chr5	179763439
chr5	177365162
chr5	180052940
chr5	180625972
chr5	176562617
chr6	677936
chr6	1142107
chr6	1142105
chr6	2247365
chr6	1677826
chr6	2247358
chr6	6989401
chr6	363379
chr6	4780484
chr6	372156
chr6	6191142
chr6	8185908
chr6	2571767
chr6	6682879
chr6	2910767
chr6	1142069
chr6	7431185
chr6	2026059
chr6	2743815
chr6	8280569
chr6	7971265
chr6	2052090
chr6	4778837
chr6	5694561
chr6	6191114
chr6	2910772
chr6	5964367
chr6	3050753
chr6	725697
chr6	7050352
chr6	8372541
chr6	2301107
chr6	3568217
chr6	4599695
chr6	6152718
chr6	3971877
chr6	3177345
chr6	5993740
chr6	6080318
chr6	5346244
chr6	1515604
chr6	3542121
chr6	6191119
chr6	1142067
chr6	3358422
chr6	1490042
chr6	3153280
chr6	6185723
chr6	1208939
chr6	4134015
chr6	3399695
chr6	2886726
chr6	3237553
chr6	562416
chr6	3334399
chr6	4919949
chr6	5766479
chr6	1745651
chr6	14449318
chr6	14449314
chr6	14449312
chr6	14449316
chr6	13496931
chr6	10137942
chr6	9283176
chr6	16273065
chr6	14080558
chr6	11818699
chr6	13051518
chr6	17057013
chr6	16736693
chr6	14664416
chr6	14812589
chr6	17294121
chr6	9823864
chr6	16273058
chr6	17173023
chr6	9753196
chr6	8829501
chr6	12908546
chr6	13111715
chr6	17357332
chr6	9383501
chr6	14812579
chr6	14207808
chr6	13960730
chr6	11659022
chr6	11606424
chr6	11144620
chr6	9004877
chr6	12331910
chr6	14279360
chr6	16324740
chr6	16903519
chr6	11723780
chr6	17426969
chr6	12308128
chr6	10319937
chr6	12085282
chr6	16297914
chr6	14812597
chr6	11381236
chr6	10395601
chr6	14812584
chr6	12401976
chr6	15448443
chr6	15512939
chr6	10245445
chr6	12372728
chr6	13960726
chr6	13991537
chr6	16614319
chr6	16614322
chr6	21361735
chr6	25203781
chr6	19960987
chr6	23745821
chr6	25387591
chr6	25036855
chr6	25311167
chr6	20591435
chr6	20738162
chr6	20862443
chr6	23613065
chr6	26027519
chr6	22051100
chr6	26234939
chr6	17838795
chr6	18214515
chr6	24923695
chr6	20062979
chr6	26157339
chr6	21157674
chr6	22336892
chr6	22175719
chr6	26237978
chr6	20712062
chr6	24631254
chr6	19356513
chr6	24799078
chr6	24379571
chr6	24923654
chr6	23123030
chr6	18542273
chr6	24900449
chr6	25433269
chr6	22284235
chr6	23122978
chr6	22124823
chr6	17877898
chr6	24360712
chr6	26253583
chr6	23023223
chr6	22051123
chr6	17932078
chr6	19356518
chr6	23661998
chr6	21257394
chr6	23123062
chr6	21133579
chr6	21389666
chr6	17883777
chr6	21914149
chr6	23122995
chr6	22124829
chr6	22336900
chr6	23122868
chr6	24112409
chr6	17889620
chr6	26288242
chr6	19356508
chr6	25293622
chr6	21914156
chr6	20599037
chr6	20817142
chr6	25705339
chr6	31131451
chr6	32485910
chr6	32628001
chr6	32627991
chr6	32627988
chr6	31322047
chr6	32611181
chr6	32537570
chr6	32456445
chr6	32471012
chr6	32455965
chr6	32455943
chr6	32489668
chr6	32633870
chr6	32469761
chr6	32618404
chr6	32618487
chr6	32469722
chr6	32509010
chr6	32485539
chr6	32460729
chr6	32552810
chr6	32609130
chr6	32633895
chr6	32629155
chr6	32629129
chr6	32627527
chr6	32627405
chr6	32484709
chr6	32485975
chr6	32479512
chr6	32455629
chr6	32547118
chr6	32471008
chr6	32541775
chr6	32471064
chr6	32491732
chr6	32633934
chr6	32485879
chr6	32525925
chr6	32540417
chr6	32485873
chr6	32631831
chr6	32460759
chr6	32459515
chr6	32633935
chr6	32471026
chr6	30954709
chr6	31432787
chr6	31432802
chr6	31432861
chr6	32625692
chr6	32523174
chr6	32609221
chr6	32609231
chr6	32609239
chr6	30783643
chr6	32485451
chr6	32625384
chr6	31414689
chr6	32541319
chr6	32485409
chr6	32482518
chr6	32525908
chr6	30954334
chr6	32632190
chr6	32632335
chr6	29455505
chr6	32632189
chr6	31414635
chr6	32489642
chr6	32632332
chr6	32714091
chr6	32485410
chr6	32564681
chr6	31432502
chr6	32620909
chr6	31900785
chr6	32459440
chr6	32459450
chr6	32523396
chr6	32540449
chr6	32485893
chr6	32540363
chr6	32485450
chr6	29578753
chr6	31555483
chr6	31555480
chr6	32612460
chr6	31964785
chr6	32557419
chr6	30312962
chr6	32493678
chr6	30143947
chr6	32151294
chr6	30955211
chr6	30955209
chr6	30955202
chr6	30955201
chr6	32560771
chr6	32632894
chr6	32632497
chr6	32632345
chr6	32632344
chr6	32631671
chr6	32631643
chr6	32631568
chr6	32631142
chr6	32631104
chr6	32631079
chr6	32630403
chr6	32630362
chr6	32631449
chr6	32631446
chr6	32631397
chr6	32631375
chr6	32631311
chr6	32631309
chr6	32631291
chr6	32631288
chr6	32631221
chr6	32608925
chr6	32608972
chr6	32615853
chr6	32620549
chr6	32555231
chr6	32555235
chr6	32555236
chr6	32609106
chr6	32609213
chr6	32609227
chr6	32608478
chr6	32614037
chr6	32555222
chr6	32547060
chr6	32546863
chr6	32546934
chr6	32555218
chr6	30439269
chr6	32551076
chr6	32559473
chr6	32557402
chr6	32560749
chr6	29858095
chr6	28695265
chr6	32517536
chr6	32630329
chr6	32523041
chr6	32485984
chr6	32525985
chr6	32632447
chr6	32632515
chr6	32551289
chr6	32551603
chr6	30955066
chr6	26751561
chr6	32634901
chr6	32635590
chr6	32635481
chr6	29233494
chr6	32523234
chr6	27890860
chr6	31481849
chr6	32135208
chr6	32459471
chr6	32485368
chr6	30672093
chr6	32459482
chr6	29622308
chr6	30954708
chr6	32523176
chr6	31648131
chr6	32625369
chr6	27038459
chr6	31674859
chr6	30523052
chr6	30997364
chr6	32459500
chr6	30092698
chr6	28638794
chr6	29857851
chr6	32485369
chr6	32138688
chr6	30782294
chr6	32541871
chr6	32523200
chr6	29319121
chr6	32459498
chr6	30252778
chr6	29912941
chr6	32459462
chr6	32485420
chr6	32523149
chr6	29622312
chr6	26539095
chr6	28365083
chr6	27010806
chr6	31648132
chr6	32523181
chr6	32541313
chr6	31674862
chr6	29405280
chr6	32523233
chr6	27765962
chr6	27258174
chr6	32614277
chr6	32008417
chr6	29278693
chr6	32459499
chr6	27281317
chr6	31033764
chr6	31648133
chr6	32632340
chr6	28500911
chr6	26563888
chr6	29913274
chr6	32523220
chr6	32489556
chr6	29110998
chr6	32539161
chr6	32541869
chr6	30918783
chr6	30121423
chr6	32479550
chr6	31599360
chr6	32618728
chr6	32633630
chr6	32631946
chr6	32633153
chr6	32633351
chr6	32632386
chr6	32628828
chr6	32634118
chr6	32629385
chr6	32630066
chr6	32630223
chr6	32631984
chr6	32631994
chr6	32632022
chr6	32632413
chr6	32632416
chr6	32634505
chr6	32634677
chr6	32634681
chr6	29855952
chr6	32629408
chr6	32633436
chr6	32634073
chr6	32634717
chr6	32523228
chr6	32632915
chr6	32632973
chr6	31433606
chr6	32472107
chr6	32485492
chr6	31433952
chr6	32457129
chr6	32124226
chr6	31433866
chr6	32472104
chr6	32633415
chr6	29857050
chr6	32140568
chr6	31906828
chr6	32525539
chr6	32456475
chr6	27767156
chr6	30954434
chr6	30955127
chr6	32044834
chr6	32588453
chr6	32605420
chr6	32611958
chr6	32611964
chr6	32611971
chr6	32611982
chr6	32612008
chr6	32612041
chr6	32612161
chr6	32612166
chr6	32612241
chr6	32612251
chr6	32612326
chr6	32612514
chr6	32629194
chr6	32629199
chr6	32629346
chr6	32630055
chr6	32630236
chr6	32631878
chr6	32632205
chr6	32632498
chr6	32632850
chr6	32714168
chr6	32620741
chr6	34243989
chr6	38048352
chr6	33100542
chr6	36694757
chr6	35787771
chr6	40298352
chr6	36829412
chr6	36957768
chr6	36463882
chr6	38147201
chr6	40306235
chr6	40307960
chr6	34605614
chr6	33005585
chr6	36806908
chr6	36489585
chr6	37414288
chr6	39290201
chr6	33410683
chr6	34985553
chr6	36647457
chr6	33752242
chr6	36068082
chr6	33679457
chr6	37414285
chr6	35174056
chr6	36962645
chr6	39637054
chr6	40435537
chr6	34580211
chr6	35081079
chr6	37300674
chr6	38190676
chr6	33142474
chr6	41282242
chr6	33410686
chr6	32960436
chr6	35947749
chr6	32818771
chr6	41012983
chr6	39304410
chr6	36710347
chr6	39082150
chr6	37186169
chr6	41475718
chr6	35745283
chr6	36501210
chr6	39864653
chr6	38231718
chr6	39484555
chr6	32869544
chr6	37517798
chr6	33752246
chr6	38223229
chr6	41533570
chr6	38179872
chr6	33955501
chr6	38190681
chr6	39698203
chr6	33281719
chr6	37897593
chr6	34643065
chr6	35947756
chr6	36039656
chr6	34883427
chr6	34889080
chr6	37855823
chr6	36179691
chr6	40359351
chr6	37825739
chr6	35708235
chr6	33752250
chr6	37517802
chr6	38403287
chr6	34889086
chr6	32940712
chr6	40214989
chr6	38016787
chr6	34124958
chr6	39304407
chr6	33254948
chr6	34580205
chr6	34852379
chr6	33131086
chr6	35222655
chr6	39698208
chr6	39290198
chr6	36489582
chr6	36974087
chr6	34777338
chr6	40307812
chr6	33264017
chr6	48947300
chr6	44302051
chr6	47314068
chr6	50312305
chr6	50658470
chr6	46239923
chr6	41700423
chr6	48261784
chr6	48261787
chr6	50821566
chr6	42059349
chr6	45027202
chr6	48000683
chr6	48976170
chr6	48198163
chr6	43138162
chr6	48760426
chr6	51053387
chr6	45706800
chr6	42601131
chr6	41698526
chr6	48788119
chr6	43418613
chr6	51061142
chr6	48655516
chr6	48000673
chr6	51037830
chr6	51053379
chr6	42824713
chr6	44990266
chr6	42650729
chr6	48760854
chr6	47448423
chr6	43035626
chr6	47741829
chr6	44661911
chr6	47533489
chr6	41876118
chr6	44574483
chr6	46551907
chr6	47226666
chr6	47799947
chr6	43088653
chr6	46896060
chr6	48000678
chr6	42739460
chr6	51037837
chr6	45864656
chr6	51053382
chr6	41905661
chr6	48760859
chr6	50959151
chr6	49484546
chr6	48788113
chr6	43035627
chr6	49638471
chr6	46467023
chr6	50821592
chr6	43217804
chr6	43542459
chr6	48386061
chr6	58568658
chr6	58775850
chr6	58775856
chr6	58774926
chr6	58775060
chr6	62470550
chr6	58773827
chr6	53292820
chr6	58774289
chr6	54167057
chr6	53219732
chr6	58775998
chr6	53172965
chr6	58774869
chr6	58774917
chr6	58774882
chr6	51611733
chr6	52284557
chr6	58774964
chr6	55621925
chr6	58774826
chr6	63240734
chr6	58774440
chr6	58774489
chr6	52420356
chr6	58774484
chr6	58774189
chr6	56954987
chr6	55621907
chr6	55215377
chr6	58774902
chr6	55188203
chr6	52370241
chr6	51510475
chr6	58775874
chr6	58054608
chr6	58316788
chr6	58774931
chr6	58773594
chr6	55171669
chr6	54792525
chr6	58561641
chr6	52069517
chr6	58774946
chr6	58773492
chr6	58774878
chr6	56940684
chr6	53160398
chr6	51583251
chr6	53976025
chr6	56506398
chr6	56324969
chr6	62811029
chr6	58774202
chr6	57164708
chr6	58774974
chr6	62495083
chr6	56954989
chr6	58774911
chr6	58774827
chr6	58774039
chr6	51611730
chr6	58775976
chr6	54594869
chr6	58775872
chr6	58773601
chr6	56216599
chr6	58773447
chr6	54792526
chr6	52985183
chr6	56703358
chr6	57189617
chr6	56362812
chr6	51207304
chr6	58773493
chr6	58774879
chr6	63270444
chr6	55918306
chr6	53327663
chr6	62862686
chr6	51443779
chr6	58774970
chr6	58774901
chr6	56846446
chr6	58774975
chr6	58775956
chr6	54007716
chr6	55145938
chr6	51366895
chr6	55006192
chr6	58775873
chr6	54392068
chr6	56472693
chr6	58774912
chr6	54857889
chr6	54743237
chr6	53592956
chr6	56940673
chr6	54509633
chr6	58773489
chr6	51254054
chr6	58774201
chr6	58773860
chr6	58773939
chr6	58774684
chr6	58775043
chr6	52652733
chr6	52652735
chr6	52652763
chr6	52432207
chr6	58775845
chr6	58773917
chr6	58775936
chr6	58774210
chr6	58774811
chr6	58774206
chr6	58773821
chr6	58773762
chr6	58774861
chr6	53976019
chr6	58774270
chr6	58773841
chr6	58775970
chr6	58774951
chr6	63552509
chr6	67630621
chr6	71556041
chr6	70886105
chr6	71832525
chr6	70762504
chr6	68300595
chr6	64933701
chr6	67215590
chr6	65891254
chr6	69213395
chr6	68674820
chr6	71442549
chr6	67306315
chr6	71875193
chr6	68214909
chr6	69721540
chr6	71808096
chr6	70245214
chr6	63595624
chr6	67128189
chr6	72098660
chr6	70762506
chr6	66684304
chr6	67215587
chr6	66945494
chr6	69721544
chr6	64452341
chr6	67306319
chr6	63389666
chr6	71111287
chr6	69995214
chr6	63776562
chr6	64972620
chr6	66299464
chr6	64491778
chr6	67474914
chr6	69387050
chr6	68214908
chr6	69213392
chr6	70334095
chr6	66167062
chr6	67306302
chr6	64972630
chr6	66280540
chr6	66669602
chr6	68116822
chr6	70991927
chr6	69213633
chr6	68957681
chr6	67215584
chr6	71648926
chr6	71648927
chr6	77111829
chr6	73905122
chr6	76728524
chr6	73691235
chr6	73909477
chr6	72295529
chr6	74351582
chr6	72583485
chr6	79318541
chr6	79334983
chr6	80264575
chr6	74808774
chr6	74995428
chr6	75227437
chr6	75054377
chr6	74808766
chr6	74518379
chr6	79076981
chr6	76513609
chr6	75227449
chr6	80323337
chr6	75283181
chr6	77973112
chr6	76616408
chr6	75051341
chr6	79067789
chr6	74002393
chr6	81080122
chr6	74808767
chr6	73983836
chr6	80775802
chr6	76973885
chr6	80512254
chr6	75227442
chr6	76991792
chr6	76513616
chr6	75051336
chr6	74351580
chr6	76891587
chr6	76417401
chr6	74039096
chr6	79199628
chr6	75227445
chr6	81076108
chr6	74808769
chr6	73983849
chr6	77238389
chr6	75670054
chr6	73090977
chr6	80850435
chr6	75103301
chr6	79318536
chr6	72894632
chr6	74632526
chr6	80663110
chr6	73556902
chr6	79073831
chr6	74003751
chr6	73951829
chr6	73691488
chr6	78438888
chr6	74829984
chr6	74347784
chr6	75103308
chr6	72181108
chr6	73170716
chr6	77218355
chr6	86594373
chr6	87238638
chr6	84266040
chr6	87140613
chr6	89528453
chr6	89095304
chr6	83999465
chr6	88514817
chr6	85414590
chr6	87238505
chr6	87238705
chr6	82813406
chr6	87238632
chr6	89001769
chr6	88528425
chr6	88958133
chr6	84848238
chr6	85771790
chr6	85529424
chr6	87238759
chr6	85512380
chr6	89583186
chr6	87036606
chr6	85837311
chr6	89095310
chr6	87466283
chr6	82565420
chr6	83917722
chr6	83079349
chr6	86277708
chr6	88398602
chr6	82926147
chr6	82529277
chr6	82293558
chr6	86282687
chr6	89583200
chr6	82912256
chr6	86739179
chr6	86476058
chr6	89604778
chr6	89894260
chr6	88311579
chr6	84839796
chr6	87238760
chr6	90348428
chr6	89389614
chr6	87666683
chr6	82095968
chr6	81321103
chr6	86347650
chr6	85350375
chr6	88654710
chr6	89025308
chr6	87036241
chr6	90045037
chr6	82296982
chr6	87238678
chr6	90095506
chr6	85494451
chr6	83917719
chr6	90349033
chr6	87238768
chr6	89533165
chr6	100041005
chr6	97019177
chr6	99090068
chr6	97496515
chr6	98535536
chr6	98140231
chr6	99546740
chr6	97051795
chr6	99747232
chr6	97339275
chr6	98234714
chr6	99587509
chr6	95651726
chr6	93665597
chr6	94682383
chr6	96226328
chr6	90787774
chr6	96896911
chr6	94504592
chr6	100093378
chr6	97561130
chr6	98791392
chr6	91896797
chr6	95167501
chr6	92751620
chr6	98647633
chr6	91223980
chr6	98544238
chr6	99096594
chr6	96843092
chr6	97514528
chr6	92759845
chr6	97687793
chr6	98704251
chr6	95371951
chr6	92048017
chr6	90741258
chr6	91415731
chr6	98735083
chr6	100867524
chr6	98138917
chr6	99587500
chr6	97015982
chr6	90730619
chr6	92642106
chr6	98276415
chr6	97735664
chr6	90787768
chr6	100683409
chr6	93489730
chr6	98544245
chr6	91430161
chr6	95167505
chr6	90741247
chr6	90737126
chr6	90741277
chr6	91568291
chr6	98298567
chr6	97687800
chr6	96595928
chr6	100419151
chr6	100419152
chr6	93459764
chr6	110176988
chr6	102651494
chr6	102676734
chr6	104883089
chr6	108243122
chr6	108243121
chr6	108243120
chr6	109752565
chr6	107956547
chr6	104086894
chr6	102911721
chr6	102164627
chr6	103914033
chr6	107393149
chr6	102164647
chr6	104481675
chr6	105846717
chr6	106547102
chr6	105240386
chr6	105561860
chr6	106948215
chr6	108678643
chr6	105086558
chr6	106763206
chr6	103518381
chr6	110246102
chr6	106846348
chr6	109542087
chr6	107244191
chr6	102246624
chr6	108655219
chr6	102164632
chr6	104481671
chr6	105846719
chr6	108026303
chr6	108669280
chr6	101244124
chr6	101185785
chr6	109502571
chr6	104964657
chr6	101665912
chr6	102164651
chr6	106999238
chr6	110347117
chr6	109090382
chr6	102661264
chr6	107788810
chr6	101374202
chr6	106141892
chr6	108655209
chr6	106550804
chr6	102580639
chr6	105112538
chr6	109542092
chr6	105086562
chr6	102164642
chr6	108313817
chr6	101075876
chr6	105081944
chr6	102199873
chr6	106125660
chr6	110649649
chr6	106835327
chr6	107788817
chr6	108655214
chr6	109542081
chr6	107244185
chr6	112520489
chr6	112824108
chr6	117589413
chr6	114027201
chr6	118223826
chr6	115891218
chr6	115891223
chr6	115891222
chr6	115891221
chr6	115891217
chr6	120480673
chr6	116563873
chr6	113743456
chr6	120454024
chr6	119118937
chr6	116261785
chr6	120294476
chr6	118604745
chr6	113745521
chr6	113172612
chr6	115733978
chr6	120105708
chr6	111895598
chr6	110704011
chr6	119998292
chr6	111394059
chr6	116616715
chr6	118791288
chr6	114035355
chr6	117001844
chr6	120454021
chr6	111581192
chr6	114354572
chr6	120061010
chr6	113917811
chr6	119797736
chr6	112674343
chr6	114031236
chr6	119118941
chr6	118791291
chr6	114239983
chr6	116616720
chr6	115116651
chr6	111581177
chr6	111828694
chr6	116473875
chr6	116642450
chr6	120127845
chr6	115260141
chr6	111581207
chr6	119507755
chr6	111571538
chr6	115614309
chr6	118746220
chr6	114780549
chr6	111828706
chr6	112069129
chr6	114496356
chr6	116893160
chr6	113602329
chr6	111581182
chr6	119776995
chr6	114846615
chr6	118667689
chr6	114971655
chr6	112424612
chr6	119883629
chr6	123956147
chr6	125001736
chr6	126353630
chr6	125859004
chr6	124893209
chr6	126379571
chr6	120962493
chr6	127348259
chr6	121875309
chr6	120962492
chr6	124071468
chr6	126557911
chr6	126249753
chr6	125466202
chr6	124841358
chr6	130540444
chr6	125138041
chr6	124385868
chr6	122467970
chr6	123645600
chr6	122997479
chr6	122749183
chr6	126883624
chr6	121212290
chr6	122941783
chr6	126167315
chr6	128729538
chr6	124714909
chr6	121844083
chr6	129894139
chr6	123645607
chr6	121647074
chr6	123109408
chr6	124629688
chr6	124449967
chr6	121256509
chr6	122855162
chr6	124790084
chr6	129034535
chr6	124071473
chr6	123369911
chr6	127113430
chr6	121113999
chr6	124629698
chr6	128729542
chr6	126167325
chr6	124629704
chr6	125025793
chr6	126236785
chr6	125001448
chr6	127264153
chr6	122749181
chr6	124556745
chr6	123871000
chr6	123645614
chr6	123369908
chr6	120960768
chr6	129265846
chr6	123369914
chr6	124629693
chr6	129275707
chr6	123628981
chr6	121731083
chr6	133367776
chr6	132327507
chr6	131820701
chr6	131191705
chr6	140694853
chr6	139657936
chr6	133239757
chr6	139000905
chr6	137139021
chr6	137539737
chr6	133627216
chr6	137091266
chr6	139767998
chr6	133090663
chr6	136551807
chr6	137587670
chr6	138357184
chr6	140593918
chr6	139854560
chr6	138504222
chr6	140029134
chr6	139250293
chr6	137899152
chr6	139999144
chr6	138037769
chr6	131491849
chr6	136318225
chr6	137369384
chr6	139657938
chr6	138733600
chr6	137306390
chr6	140565605
chr6	138518945
chr6	131684413
chr6	135827422
chr6	132870643
chr6	132267963
chr6	140324724
chr6	135380209
chr6	139854567
chr6	133711015
chr6	134272434
chr6	139250302
chr6	137796219
chr6	136542137
chr6	137791552
chr6	137064737
chr6	133945491
chr6	139767994
chr6	139001758
chr6	131197751
chr6	135934286
chr6	133280849
chr6	139452452
chr6	133770532
chr6	140593915
chr6	135641466
chr6	134769847
chr6	132103682
chr6	136551710
chr6	140028280
chr6	140178473
chr6	134729259
chr6	133063692
chr6	139737521
chr6	140325523
chr6	134540121
chr6	140487734
chr6	140499387
chr6	134391180
chr6	140547960
chr6	150346529
chr6	148811565
chr6	144398019
chr6	148558770
chr6	149202004
chr6	143894859
chr6	149295736
chr6	147293923
chr6	144694137
chr6	143097672
chr6	143965580
chr6	143062614
chr6	142477484
chr6	143269079
chr6	143119426
chr6	149905114
chr6	146796549
chr6	141635254
chr6	143563546
chr6	142695229
chr6	145527366
chr6	142573340
chr6	147804202
chr6	145784330
chr6	146877520
chr6	145479571
chr6	143965593
chr6	147306983
chr6	143965583
chr6	150037396
chr6	142999536
chr6	148711379
chr6	149905119
chr6	148519968
chr6	148393188
chr6	145054113
chr6	143377477
chr6	148075282
chr6	144125217
chr6	144588349
chr6	148305381
chr6	150063575
chr6	147804206
chr6	146877521
chr6	149905109
chr6	143119421
chr6	143318909
chr6	149230694
chr6	147852564
chr6	146545635
chr6	141668828
chr6	141637559
chr6	142573331
chr6	141301983
chr6	145479566
chr6	148826008
chr6	148818790
chr6	140759676
chr6	148799923
chr6	151587954
chr6	159064620
chr6	154259946
